stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10
17.819993638789306,90.49020299726557,58.81204330958821,4.316041218662164,22.940591160340087,22.32984059679058,3.663639671592085,15.375522503160626,15.14140512020899,33.73024383964655
17.949545996740074,91.92896044315535,59.29472927479906,4.3330477029028085,22.489761051022832,21.889989807558347,3.611644106677333,14.902721851040797,14.554307502015604,33.70101467770713
18.213894237092383,93.02614052346969,58.68112231002708,4.311529688558252,22.959990114228674,21.167212777924355,3.507019653059753,14.788897755613293,14.443998092832489,33.78864968883416
18.28664984871401,89.92205593650151,58.85465945978154,4.287200557171167,23.45670744152599,20.94599223715493,3.5885777650347297,14.509876085309957,14.797816921485332,33.80465520208158
18.28491066531955,91.70996639873955,59.03988424420022,4.290882638944878,23.887367106469974,21.59450137455572,3.597361449862015,14.470343676072215,14.388338695710749,34.1109917241568
18.387436106753192,90.73019679319921,57.46389852148,4.305481009831872,23.986146380252062,21.978702055859262,3.6896528246570575,14.465680423252705,15.0556083122879,34.147675709503126
18.418309691588874,89.49774872761733,57.31385567881156,4.266110234335063,24.078313638196946,21.265481247069495,3.5367924863708398,14.470053851181714,15.603816924836948,33.93197482841079
18.320510920720615,88.0296152275157,56.53935735464589,4.265033939889427,24.34797861931874,21.23501754731944,3.509792000574744,14.62783408959607,16.083575758434442,33.65514277039084
18.308827934773028,90.87575525924589,56.5952971452466,4.321124454690946,24.92776581650114,21.24359721243574,3.556862752467856,14.820709604067478,15.980656561679698,33.54861645751561
18.46029931125175,91.97456469223684,56.30420919066376,4.272367485363064,24.44790090356723,22.479405024530113,3.4781353019207364,15.116438258276387,15.880923388896433,33.536356180554705
18.12979311791739,95.22720057103604,55.10105541037558,4.269726821487432,24.41300356664574,22.4337159196401,3.5007167229340808,14.862739685766186,15.651074309600741,33.513322038867955
17.919933915831546,96.14977461303378,55.406121018556476,4.254602953930034,23.87464785370197,22.963442046537676,3.321509518253579,14.984971939847258,15.756791670252507,33.229809304366526
17.794489586339733,95.96963294719602,54.715576992037505,4.278514126997082,23.72196797596118,21.373606846100696,3.3198407913792387,14.627479727052208,15.638876895045893,33.09363130380382
17.97405612880096,95.3237666518962,54.93181270873146,4.27813692132426,23.447973691409338,21.068868429034392,3.5080595543732933,14.715783059638555,15.59332289861448,33.34711933133909
17.457956585437206,97.27293580915259,53.84976311515964,4.26093640463649,23.16585041213605,21.830081518546187,3.417663782025389,14.621072248025477,15.544106941927947,33.09651498654516
17.476251028347317,96.54688421687065,53.25359140305954,4.2727415891268015,23.5326984887403,21.491709935784005,3.3548251715563637,14.833575813665451,15.550061636969552,33.217335180520884
17.44715575710276,96.30876377269614,53.452701506632465,4.203911055594347,23.340595262402733,21.522632163643905,3.3649475921466316,14.635075904779328,15.532460205418689,33.142995073179264
17.453991533524196,93.96955567133675,53.17961081397213,4.17220969070549,23.90059448476157,20.485361337354,3.339651650295891,14.413521508956627,15.768468184857579,33.12576553759532
17.684902936670138,95.81136992080113,54.21220726703001,4.182715522451409,24.376931289817477,21.48937820494513,3.3036258514157133,14.766228393120205,15.393443137241967,33.02359592176844
17.48444754623309,98.67739704729215,53.523699146399835,4.142515052271442,24.155794136083006,21.06247842140825,3.193461298440685,14.735733864935222,15.506922347385695,33.11959350174995
17.304811193368856,94.74241283173073,52.66816742594717,4.165865856787197,23.604782185960758,21.5518044283234,3.172487506062406,14.844566099631134,15.368720397442097,33.038426161239286
17.328427837590812,93.95294581495016,51.71862476995542,4.173997377762107,23.179263289096692,21.554233523168655,3.2237421092602587,14.86491118900144,15.554146311916067,33.12528053813064
17.307048753435282,92.37104968873899,50.974635494538184,4.191607590728025,23.693173542337227,21.68390655300285,3.125801693156107,14.765273283861303,15.244175194385736,33.21214360332703
17.238291495376657,89.7363534966552,49.15693871110036,4.164467287278962,23.861713548240324,21.649049069765606,3.1256646049576644,14.590741629455714,15.274746767406782,33.265550570370664
17.20986770639268,90.68092837324322,49.34260640364964,4.1354922083323045,23.644349047849474,21.240573132464874,3.053134260514658,14.273201309176589,15.310565327902045,33.51492683767849
17.389040362441328,90.554883117709,49.65162339431736,4.0573855794217275,23.557064698031926,21.40417158924361,2.993663652838343,14.27888416375843,15.678626350276009,33.53252226324956
17.754764764462436,91.63129073398927,49.90158538720153,4.053008387562362,24.447261949928066,21.4385307530439,2.9868134830811597,14.462923166107695,15.660600655522472,33.27990077365815
17.728965154555993,90.76957948125465,48.93209515247057,4.09828413837777,23.963449762473076,22.32932036689435,2.9597770040662943,14.380896313344412,16.30660044397206,33.37058216431344
17.847323444364758,90.91467649437095,50.248410437964516,4.139778475926705,24.96481185849761,21.689683964841574,2.935534484159296,14.400555245699456,16.505506699160133,33.28754701066033
17.914983625935964,91.79782870195044,49.562397873417616,4.133441101085757,24.84165171648533,21.0269455251288,2.8184339858867173,14.381692707251094,16.80157043524215,33.34757831998071
18.057055083944643,91.51802275252612,49.37081046399547,4.121741057399537,24.603707085666677,21.25063144169885,2.8418496196466423,14.18737274756418,16.90838745400672,33.10447020398128
18.31647055454648,89.43383252684109,49.591950801793935,4.135459304869506,24.94607886594394,21.131495163233975,2.900745883333388,14.209974829407821,16.762987045030087,32.988418163722315
18.306246174468274,89.87723993957778,49.404585916880436,4.152506017973852,24.77158916248847,21.079620417959095,2.8985983159463715,14.455836612832387,17.189694342722227,32.87424932079455
18.375205871163292,88.58782676760883,49.08210870277433,4.113843510485512,24.623418325464336,21.419021617280862,2.9777156852676074,14.483673021411537,16.847082449680812,33.14413616318243
18.42314749211241,86.82503433213722,48.31655746670545,4.092576625132467,24.476036901232785,21.705200950158044,2.9812398193340344,14.662670292975823,16.8409666998931,33.38001245862434
18.242111591115602,88.40391435796029,49.06888224788891,4.113078933385619,24.371319818647127,22.3300433370019,3.0450457406308704,14.761379759744406,16.51862965072688,33.180000068694575
18.051851712044535,86.23361804458514,48.07751341417687,4.114199981905537,24.327982075992075,23.213424852148755,3.0698980267503453,14.975937271522517,17.12624952056643,33.32131450199573
17.852752161225656,85.87557139601543,47.94595342885973,4.11563561218731,23.665947796923234,23.49947769752143,3.070360194423896,15.008318683621042,17.311919372967584,33.48833667322204
17.86076110228546,84.89485045348164,48.757519037156,4.124194160169632,24.17784059404053,23.71155845807198,3.0753487228197867,15.174022337614668,17.19896457510732,33.51032008656381
17.526955466064077,84.03940412307789,48.70498739926404,4.124950309401032,24.633685096306166,23.938237817145843,3.1083191510092973,15.051388910186796,16.40255584717829,33.16181231840187
17.491269871858186,85.0583973876427,47.511148965565845,4.130535392418664,24.356162247389083,23.904631492697337,3.0102662258202586,14.870587663708498,15.991096622939525,33.04047579699719
17.21810842999427,83.90112246471296,46.911950906382096,4.166094777174876,24.765162118529968,24.330533904717914,3.0371334521869056,14.75173276457085,15.82575843872378,32.93052279055656
17.361783280049647,82.4184736683619,46.95785050224602,4.168162923780942,24.988410163069275,23.915769970580005,3.0556401229710897,14.751703219936903,15.903972334283264,32.65512579284914
17.701065795582444,79.86542147509113,46.365480548428216,4.137459667117448,24.895289860277895,23.724538885818117,2.9545085351288796,14.608740435373676,15.81335341877318,33.4474298857579
17.351709419999704,82.86166647330624,47.628493986724635,4.117388840273088,25.212819294370366,23.775827977509913,2.9395887323564445,14.782458538258183,15.845151779097884,33.593396430880375
17.049214687219923,83.52010463543768,47.0414485863651,4.1874470317327,25.47741148036143,24.960116092501504,2.9280624611618578,14.980760204919278,15.39431787108199,34.06999881934955
17.303857490692362,84.78342067741751,47.297458351141515,4.193185271411778,25.021165865118583,25.16485241787651,2.9358942499160205,14.933448112284669,14.937083397128427,34.161035134740565
17.1940547694978,84.0393227194165,47.20395530346127,4.241140340629582,24.35381841679874,25.08965642862023,2.9824367832213947,14.219698603133649,15.12241842223704,34.531844557341856
17.413235567586458,91.76618194766336,47.284310042549436,4.11554921406465,24.534308089486377,24.54390627413241,3.0007171319190222,13.835577288890692,14.865978486731692,35.15555925777866
17.27465475243064,97.77551656188908,48.66501277636525,4.070759125137032,23.942439908706362,25.127331638623406,2.99321497904743,13.784681527188422,15.255102313094035,35.24061634303142
17.18016859557031,98.47252650593619,49.46147641190376,4.070367146633619,23.945312854375118,25.29901280631036,2.9405851013958757,13.896774093022826,14.806259192896766,35.94247084308099
16.84419464104694,102.31685953086826,49.75821886461022,4.088836650525436,23.47797507269923,24.706441365435154,3.0165439147752195,13.925496095268624,14.467166798565392,36.00948651185314
16.95942971937603,103.31208344736568,49.315052280557666,4.108033426561736,23.610386996687268,24.595096920680152,3.0145383467113875,13.616036834112306,13.894683932006116,36.23443759180834
17.021783858695464,102.88948022311888,48.94463343817329,4.048674275613731,23.176253488300308,24.86647151205548,2.9038790770828244,13.905178572917215,13.841857959230046,36.70393777709262
16.734945535737868,101.55745216162468,48.92055979762294,4.098416019731902,23.291018126959028,24.217342793752785,2.9407666406022184,14.045600363976327,13.972130631081912,36.38548112393971
16.821011065855128,99.66901581147533,49.67514576737202,4.12016266346188,23.135962898539443,23.706514736827277,2.8679903643298155,14.070727528641287,14.398229101748232,36.317474599894325
16.416167873910222,98.5829056550615,49.456278915937425,4.179292399703134,23.446226562798937,23.976870642151088,2.9334969297896025,13.860827117628878,14.282425217971959,35.74495532057833
16.32606103245659,103.14153837661759,49.6484023147408,4.133751123221603,23.441820021707922,24.119120366709733,2.9060913721708492,13.709932595558824,14.23902020907787,36.82957197938647
16.279385808328033,106.92683704338184,48.80308940497773,4.137290489554163,23.460180002165483,24.932032192409707,2.879260352783572,14.044995505545627,14.215454230592893,37.111711876509645
16.312170268912656,99.26944689866882,49.02013668907396,4.212917445596756,23.024676254137095,25.06536939189435,2.8899479196786415,14.11919993354402,14.132225715936507,37.25862393727794
15.925761053899118,95.13539937078636,50.355261136967805,4.327250836918205,23.02577464974196,25.743584453661985,2.952634005145755,13.480327832288912,14.090972733173565,37.25546316510085
15.890183991499203,94.37507890326609,51.38740451203073,4.264366529141231,22.99779970199828,25.122041402132407,2.981428266179409,13.5412937538886,14.107773856691779,37.69740370087267
16.159084599459785,97.92273652704911,52.368025948363865,4.315057811895196,22.97841315701565,25.24913636872075,2.9913961730585905,13.964019400525807,14.407502306520747,37.33190607250267
16.366905354250537,101.09350602913605,53.11974523774201,4.286251830491037,23.15890692640874,24.744813286308165,2.9105332285640975,13.651373253720802,14.23381614591368,37.18551368356903
16.095073074343794,100.57106917751727,53.406694313940925,4.3038895026198265,23.058592347535907,24.678642989648854,2.8649356297625763,13.790943185367691,14.399603119269392,37.1500978827404
16.32776623715583,101.29372370894374,54.560771360656275,4.300797190911352,22.72936578062372,24.662245054665675,2.833603738811092,13.365818236343495,14.410817195147702,37.31134417687001
16.64805957208453,104.54408840722651,54.57468781676344,4.290316120503261,22.35257901960953,24.745525513282423,2.8390173938748893,13.614846347520446,14.585859184134913,37.57849211919393
16.29433308847616,102.62157686486786,54.99018422836184,4.278960114707452,22.199555342270223,23.61138270628813,2.765092291442336,13.727574303445577,14.535161446084393,37.4783216985112
16.09718476958464,103.66997252699448,56.088314851158486,4.344962625496163,22.309980807880354,23.435923388645534,2.7331465190824207,13.979798385580132,14.924103704312653,37.4464745246061
16.186778971236922,104.39875131485672,55.03157848227475,4.321322955090708,22.209398708509838,24.56133939034632,2.68275111270905,14.230350174492902,15.006175683782669,37.38810975349785
16.20362861734743,106.76212672503621,54.89192659457775,4.421653081543096,22.281266142512294,24.711204503748334,2.7589068587419496,14.323360709488856,14.807619452804026,37.38468570721654
15.976198350488808,110.69840052680335,55.487254999842264,4.4290982513946595,22.47824854090733,24.09188508660579,2.5383012310647506,14.093937205060014,14.924050595692366,37.3783801514187
